lat,lng,time,id
39.968506,116.374738,1219537260000,064
39.968794,116.374752,1219537262000,064
39.969085,116.374775,1219537264000,064
39.96928,116.374552,1219537266000,064
39.969582,116.37457,1219537268000,064
39.969861,116.374582,1219537270000,064
39.970123,116.374616,1219537272000,064
39.970376,116.374651,1219537274000,064
39.970625,116.374685,1219537276000,064
39.97088,116.374695,1219537278000,064
39.971127,116.374718,1219537280000,064
39.971374,116.374744,1219537282000,064
39.971621,116.374765,1219537284000,064
39.971862,116.374805,1219537286000,064
39.972099,116.374841,1219537288000,064
39.972345,116.374867,1219537290000,064
39.972588,116.374886,1219537292000,064
39.972854,116.374932,1219537294000,064
39.973133,116.374973,1219537296000,064
39.973408,116.375014,1219537298000,064
39.973684,116.375062,1219537300000,064
39.973953,116.375099,1219537302000,064
39.97421,116.375131,1219537304000,064
39.974483,116.375151,1219537306000,064
39.974747,116.375182,1219537308000,064
39.974986,116.375205,1219537310000,064
39.975202,116.375198,1219537312000,064
39.97542,116.375179,1219537314000,064
39.975649,116.37517,1219537316000,064
39.975886,116.375148,1219537318000,064
39.976119,116.375122,1219537320000,064
39.976349,116.375086,1219537322000,064
39.97657,116.375039,1219537324000,064
39.976801,116.374995,1219537326000,064
39.977016,116.374944,1219537328000,064
39.977253,116.374879,1219537330000,064
39.977505,116.374808,1219537332000,064
39.977742,116.374734,1219537334000,064
39.977972,116.374669,1219537336000,064
39.978184,116.374612,1219537338000,064
39.978386,116.374553,1219537340000,064
39.978577,116.37449,1219537342000,064
39.978762,116.37442,1219537344000,064
39.978928,116.374362,1219537346000,064
39.97907,116.374341,1219537348000,064
39.979172,116.374323,1219537350000,064
39.979247,116.374314,1219537352000,064
39.979314,116.374287,1219537354000,064
39.9794,116.374258,1219537356000,064
39.979515,116.374196,1219537358000,064
39.979631,116.374156,1219537360000,064
39.97976,116.374115,1219537362000,064
39.979919,116.374055,1219537364000,064
39.980112,116.373967,1219537366000,064
39.98033,116.373893,1219537368000,064
39.980567,116.373832,1219537370000,064
39.980832,116.37377,1219537372000,064
39.981101,116.373703,1219537374000,064
39.981384,116.37363,1219537376000,064
39.98167,116.373548,1219537378000,064
39.981978,116.373451,1219537380000,064
39.982288,116.373355,1219537382000,064
39.982586,116.373261,1219537384000,064
39.9829,116.373157,1219537386000,064
39.983186,116.373077,1219537388000,064
39.983479,116.372989,1219537390000,064
39.983793,116.372902,1219537392000,064
39.984102,116.372813,1219537394000,064
39.984414,116.372736,1219537396000,064
39.984741,116.372641,1219537398000,064
39.985082,116.372539,1219537400000,064
39.985449,116.372424,1219537402000,064
39.985817,116.372315,1219537404000,064
39.986186,116.372212,1219537406000,064
39.986565,116.372109,1219537408000,064
39.986947,116.372012,1219537410000,064
39.987306,116.371916,1219537412000,064
39.987648,116.371812,1219537414000,064
39.987963,116.371719,1219537416000,064
39.988279,116.37162,1219537418000,064
39.988578,116.371548,1219537420000,064
39.98888,116.371454,1219537422000,064
39.989188,116.37137,1219537424000,064
39.989496,116.371295,1219537426000,064
39.989797,116.371208,1219537428000,064
39.990082,116.371109,1219537430000,064
39.990374,116.370991,1219537432000,064
39.990665,116.370884,1219537434000,064
39.990939,116.370765,1219537436000,064
39.991191,116.370627,1219537438000,064
39.991417,116.370484,1219537440000,064
39.991628,116.370356,1219537442000,064
39.991832,116.370218,1219537444000,064
39.99203,116.370074,1219537446000,064
39.992211,116.369939,1219537448000,064
39.992396,116.3698,1219537450000,064
39.992587,116.369648,1219537452000,064
39.992772,116.369491,1219537454000,064
39.992954,116.369384,1219537456000,064
39.993132,116.369233,1219537458000,064
39.993311,116.369089,1219537460000,064
39.993476,116.368937,1219537462000,064
39.993655,116.368797,1219537464000,064
39.993848,116.36864,1219537466000,064
39.994041,116.368492,1219537468000,064
39.994231,116.368347,1219537470000,064
39.99442,116.368188,1219537472000,064
39.994603,116.368035,1219537474000,064
39.994787,116.367889,1219537476000,064
39.994984,116.367749,1219537478000,064
39.995154,116.367625,1219537480000,064
39.995271,116.367533,1219537482000,064
39.995369,116.36745,1219537484000,064
39.995461,116.36738,1219537486000,064
39.995557,116.367309,1219537488000,064
39.995659,116.36723,1219537490000,064
39.995778,116.367143,1219537492000,064
39.995922,116.367032,1219537494000,064
39.996087,116.3669,1219537496000,064
39.996261,116.366763,1219537498000,064
39.996457,116.366604,1219537500000,064
39.996647,116.366447,1219537502000,064
39.996852,116.366296,1219537504000,064
39.997077,116.366121,1219537506000,064
39.99733,116.365924,1219537508000,064
39.997596,116.365718,1219537510000,064
39.997883,116.365512,1219537512000,064
39.998162,116.365299,1219537514000,064
39.998432,116.365096,1219537516000,064
39.99871,116.364889,1219537518000,064
39.998969,116.364703,1219537520000,064
39.999212,116.364525,1219537522000,064
39.99944,116.364361,1219537524000,064
39.999661,116.3642,1219537526000,064
39.999859,116.364043,1219537528000,064
40.000048,116.3639,1219537530000,064
40.000215,116.363775,1219537532000,064
40.000387,116.363643,1219537534000,064
40.000566,116.363508,1219537536000,064
40.000757,116.363348,1219537538000,064
40.000955,116.363185,1219537540000,064
40.001162,116.36306,1219537542000,064
40.001382,116.362915,1219537544000,064
40.001609,116.362747,1219537546000,064
40.001836,116.362565,1219537548000,064
40.002061,116.362402,1219537550000,064
40.002305,116.362212,1219537552000,064
40.002548,116.362028,1219537554000,064
40.002772,116.361851,1219537556000,064
40.003012,116.361679,1219537558000,064
40.003262,116.361487,1219537560000,064
40.003526,116.361288,1219537562000,064
40.003798,116.361094,1219537564000,064
40.004068,116.360898,1219537566000,064
40.004333,116.360697,1219537568000,064
40.004604,116.360497,1219537570000,064
40.004879,116.360297,1219537572000,064
40.005157,116.360094,1219537574000,064
40.005433,116.359894,1219537576000,064
40.005716,116.35969,1219537578000,064
40.005985,116.3595,1219537580000,064
40.006255,116.359299,1219537582000,064
40.006535,116.359096,1219537584000,064
40.006824,116.358882,1219537586000,064
40.007103,116.358673,1219537588000,064
40.007387,116.358466,1219537590000,064
40.007665,116.358259,1219537592000,064
40.00793,116.358076,1219537594000,064
40.00819,116.35789,1219537596000,064
40.008435,116.357693,1219537598000,064
40.008681,116.357532,1219537600000,064
40.008912,116.357364,1219537602000,064
40.009138,116.357192,1219537604000,064
40.009365,116.357028,1219537606000,064
40.009589,116.356858,1219537608000,064
40.00982,116.356691,1219537610000,064
40.010068,116.356537,1219537612000,064
40.010325,116.356396,1219537614000,064
40.010565,116.35626,1219537616000,064
40.01077,116.356147,1219537618000,064
40.010948,116.356036,1219537620000,064
40.011112,116.355926,1219537622000,064
40.011233,116.355859,1219537624000,064
40.011346,116.355773,1219537626000,064
40.011421,116.35573,1219537628000,064
40.01149,116.355711,1219537630000,064
40.01151,116.355693,1219537632000,064
40.01152,116.355683,1219537634000,064
40.01152,116.355671,1219537636000,064
40.011527,116.355662,1219537638000,064
40.01153,116.355653,1219537640000,064
40.01153,116.355648,1219537642000,064
40.011528,116.355645,1219537644000,064
40.011526,116.355648,1219537646000,064
40.01152,116.355653,1219537648000,064
40.011511,116.355661,1219537650000,064
40.011503,116.355672,1219537652000,064
40.011496,116.355684,1219537654000,064
40.011493,116.355698,1219537656000,064
40.011493,116.355712,1219537658000,064
40.011495,116.355722,1219537660000,064
40.011503,116.355722,1219537662000,064
40.011671,116.355567,1219537664000,064
40.011918,116.355392,1219537666000,064
40.012099,116.355196,1219537668000,064
40.012305,116.354973,1219537670000,064
40.012498,116.354791,1219537672000,064
40.012707,116.354623,1219537674000,064
40.012906,116.354447,1219537676000,064
40.013104,116.354295,1219537678000,064
40.013293,116.35415,1219537680000,064
40.013476,116.354006,1219537682000,064
40.013664,116.353863,1219537684000,064
40.013862,116.353711,1219537686000,064
40.014077,116.353548,1219537688000,064
40.014303,116.353373,1219537690000,064
40.014548,116.353182,1219537692000,064
40.014799,116.352981,1219537694000,064
40.015055,116.352783,1219537696000,064
40.015308,116.352586,1219537698000,064
40.015557,116.352388,1219537700000,064
40.015811,116.352196,1219537702000,064
40.016067,116.352002,1219537704000,064
40.01632,116.351774,1219537706000,064
40.016568,116.351566,1219537708000,064
40.016814,116.351364,1219537710000,064
40.01706,116.35118,1219537712000,064
40.017305,116.350976,1219537714000,064
40.01755,116.350789,1219537716000,064
40.017794,116.350612,1219537718000,064
40.01804,116.350422,1219537720000,064
40.018292,116.350222,1219537722000,064
40.018547,116.350048,1219537724000,064
40.018796,116.349865,1219537726000,064
40.019046,116.349674,1219537728000,064
40.019303,116.349478,1219537730000,064
40.019565,116.349273,1219537732000,064
40.019838,116.34907,1219537734000,064
40.02013,116.348862,1219537736000,064
40.020434,116.348647,1219537738000,064
40.020746,116.348416,1219537740000,064
40.021071,116.348162,1219537742000,064
40.021405,116.347906,1219537744000,064
40.021741,116.347621,1219537746000,064
40.022077,116.347373,1219537748000,064
40.022424,116.347093,1219537750000,064
40.022769,116.346825,1219537752000,064
40.023119,116.346548,1219537754000,064
40.023473,116.346253,1219537756000,064
40.023833,116.345961,1219537758000,064
40.024187,116.345682,1219537760000,064
40.024557,116.345392,1219537762000,064
40.024912,116.345117,1219537764000,064
40.025242,116.344852,1219537766000,064
40.025575,116.344594,1219537768000,064
40.025899,116.344347,1219537770000,064
40.026218,116.344111,1219537772000,064
40.026528,116.343873,1219537774000,064
40.026841,116.343621,1219537776000,064
40.027148,116.343378,1219537778000,064
40.027463,116.343141,1219537780000,064
40.027771,116.342922,1219537782000,064
40.028055,116.342714,1219537784000,064
40.028346,116.342505,1219537786000,064
40.028634,116.3423,1219537788000,064
40.028926,116.342091,1219537790000,064
40.029191,116.341886,1219537792000,064
40.029466,116.341671,1219537794000,064
40.029719,116.341464,1219537796000,064
40.029991,116.341242,1219537798000,064
40.030271,116.34101,1219537800000,064
40.030542,116.340791,1219537802000,064
40.030805,116.340575,1219537804000,064
40.031065,116.340368,1219537806000,064
40.03133,116.340148,1219537808000,064
40.031594,116.339926,1219537810000,064
40.031862,116.339687,1219537812000,064
40.03213,116.339461,1219537814000,064
40.032385,116.339257,1219537816000,064
40.032644,116.339071,1219537818000,064
40.032904,116.33888,1219537820000,064
40.033166,116.338684,1219537822000,064
40.033438,116.338473,1219537824000,064
40.033716,116.338266,1219537826000,064
40.033991,116.338049,1219537828000,064
40.034278,116.337826,1219537830000,064
40.034568,116.337593,1219537832000,064
40.034854,116.337375,1219537834000,064
40.035145,116.337151,1219537836000,064
40.035443,116.336927,1219537838000,064
40.035736,116.336708,1219537840000,064
40.036032,116.336486,1219537842000,064
40.036328,116.336258,1219537844000,064
40.036629,116.336033,1219537846000,064
40.036917,116.335808,1219537848000,064
40.037207,116.335579,1219537850000,064
40.037513,116.335351,1219537852000,064
40.037826,116.335108,1219537854000,064
40.038158,116.33486,1219537856000,064
40.038499,116.334617,1219537858000,064
40.038841,116.334368,1219537860000,064
40.039186,116.334116,1219537862000,064
40.039526,116.333873,1219537864000,064
40.03987,116.333629,1219537866000,064
40.040207,116.333398,1219537868000,064
40.040552,116.333147,1219537870000,064
40.040886,116.33291,1219537872000,064
40.041193,116.33269,1219537874000,064
40.041505,116.332422,1219537876000,064
40.041811,116.332173,1219537878000,064
40.042121,116.331922,1219537880000,064
40.042427,116.331686,1219537882000,064
40.042708,116.331487,1219537884000,064
40.042993,116.331261,1219537886000,064
40.043279,116.331042,1219537888000,064
40.043584,116.3308,1219537890000,064
40.043882,116.330567,1219537892000,064
40.044173,116.330352,1219537894000,064
40.044471,116.330147,1219537896000,064
40.044759,116.329929,1219537898000,064
40.045069,116.329699,1219537900000,064
40.045377,116.329464,1219537902000,064
40.045689,116.329216,1219537904000,064
40.045988,116.328977,1219537906000,064
40.046283,116.328747,1219537908000,064
40.046605,116.328515,1219537910000,064
40.04692,116.328277,1219537912000,064
40.047228,116.328034,1219537914000,064
40.047551,116.327788,1219537916000,064
40.047855,116.327559,1219537918000,064
40.048156,116.327318,1219537920000,064
40.048452,116.327077,1219537922000,064
40.048761,116.32683,1219537924000,064
40.049075,116.326594,1219537926000,064
40.049384,116.326347,1219537928000,064
40.049711,116.326102,1219537930000,064
40.050047,116.325847,1219537932000,064
40.050392,116.325575,1219537934000,064
40.050736,116.325313,1219537936000,064
40.051083,116.325038,1219537938000,064
40.051414,116.324762,1219537940000,064
40.051762,116.324496,1219537942000,064
40.052042,116.324284,1219537944000,064
40.052371,116.324031,1219537946000,064
40.052697,116.323792,1219537948000,064
40.053016,116.32354,1219537950000,064
40.053303,116.323305,1219537952000,064
40.053575,116.323066,1219537954000,064
40.053848,116.322851,1219537956000,064
40.054119,116.322646,1219537958000,064
40.054393,116.322442,1219537960000,064
40.05466,116.322228,1219537962000,064
40.054935,116.32202,1219537964000,064
40.055214,116.321803,1219537966000,064
40.055497,116.321602,1219537968000,064
40.055767,116.321394,1219537970000,064
40.056033,116.321185,1219537972000,064
40.056327,116.320968,1219537974000,064
40.056616,116.320747,1219537976000,064
40.056898,116.320544,1219537978000,064
40.057171,116.320346,1219537980000,064
40.057421,116.320127,1219537982000,064
40.057668,116.31993,1219537984000,064
40.057925,116.319733,1219537986000,064
40.058187,116.31954,1219537988000,064
40.058461,116.319336,1219537990000,064
40.058735,116.319125,1219537992000,064
40.059009,116.318921,1219537994000,064
40.059288,116.318703,1219537996000,064
40.059563,116.318487,1219537998000,064
40.059841,116.318283,1219538000000,064
40.060134,116.318058,1219538002000,064
40.060427,116.317832,1219538004000,064
40.060737,116.317592,1219538006000,064
40.061055,116.317353,1219538008000,064
40.061383,116.3171,1219538010000,064
40.061711,116.316851,1219538012000,064
40.062048,116.316594,1219538014000,064
40.062367,116.316354,1219538016000,064
40.062678,116.316114,1219538018000,064
40.06299,116.315869,1219538020000,064
40.063308,116.315624,1219538022000,064
40.063618,116.315373,1219538024000,064
40.063935,116.315136,1219538026000,064
40.064243,116.314908,1219538028000,064
40.064579,116.31466,1219538030000,064
40.064906,116.314408,1219538032000,064
40.065239,116.31415,1219538034000,064
40.065568,116.313901,1219538036000,064
40.065901,116.313649,1219538038000,064
40.066247,116.313394,1219538040000,064
40.066592,116.313128,1219538042000,064
40.06694,116.312862,1219538044000,064
40.06729,116.312603,1219538046000,064
40.067644,116.312347,1219538048000,064
40.068003,116.312076,1219538050000,064
40.06837,116.3118,1219538052000,064
40.068748,116.311513,1219538054000,064
40.069132,116.311218,1219538056000,064
40.069503,116.310927,1219538058000,064
40.069878,116.310619,1219538060000,064
40.070248,116.310312,1219538062000,064
40.070619,116.310013,1219538064000,064
40.070991,116.309714,1219538066000,064
40.071357,116.309433,1219538068000,064
40.071761,116.309109,1219538070000,064
40.072174,116.308795,1219538072000,064
40.072573,116.308487,1219538074000,064
40.072964,116.308188,1219538076000,064
40.073355,116.307897,1219538078000,064
40.073755,116.307604,1219538080000,064
40.074168,116.307303,1219538082000,064
40.074556,116.307021,1219538084000,064
40.074941,116.306735,1219538086000,064
40.075314,116.306463,1219538088000,064
40.075684,116.306182,1219538090000,064
40.076061,116.305911,1219538092000,064
40.076426,116.305643,1219538094000,064
40.076792,116.305368,1219538096000,064
40.077161,116.305096,1219538098000,064
40.077514,116.304816,1219538100000,064
40.077865,116.304509,1219538102000,064
40.07822,116.304218,1219538104000,064
40.078568,116.303941,1219538106000,064
40.078942,116.303638,1219538108000,064
40.079285,116.303357,1219538110000,064
40.079645,116.303086,1219538112000,064
40.080031,116.302803,1219538114000,064
40.080413,116.302518,1219538116000,064
40.08079,116.302224,1219538118000,064
40.081139,116.301945,1219538120000,064
40.081457,116.301693,1219538122000,064
40.081739,116.301467,1219538124000,064
40.082017,116.301239,1219538126000,064
40.082286,116.301003,1219538128000,064
40.082543,116.300789,1219538130000,064
40.082792,116.300591,1219538132000,064
40.083051,116.3004,1219538134000,064
40.083309,116.300198,1219538136000,064
40.083575,116.299997,1219538138000,064
40.083846,116.299788,1219538140000,064
40.084127,116.299591,1219538142000,064
40.084408,116.299375,1219538144000,064
40.084699,116.299139,1219538146000,064
40.084993,116.298893,1219538148000,064
40.085295,116.298641,1219538150000,064
40.085611,116.298395,1219538152000,064
40.085942,116.298146,1219538154000,064
40.08628,116.297886,1219538156000,064
40.086621,116.297618,1219538158000,064
40.086967,116.297351,1219538160000,064
40.087317,116.297076,1219538162000,064
40.087675,116.296791,1219538164000,064
40.088028,116.296505,1219538166000,064
40.088379,116.296221,1219538168000,064
40.088728,116.29594,1219538170000,064
40.089081,116.295656,1219538172000,064
40.089445,116.295383,1219538174000,064
40.08983,116.295106,1219538176000,064
40.090229,116.294803,1219538178000,064
40.090632,116.294505,1219538180000,064
40.091033,116.294209,1219538182000,064
40.091428,116.293908,1219538184000,064
40.091816,116.293605,1219538186000,064
40.092206,116.293304,1219538188000,064
40.092598,116.29299,1219538190000,064
40.092981,116.292676,1219538192000,064
40.093371,116.292355,1219538194000,064
40.093785,116.292017,1219538196000,064
40.094191,116.291688,1219538198000,064
40.094602,116.291366,1219538200000,064
40.095011,116.291039,1219538202000,064
40.095413,116.29072,1219538204000,064
40.095798,116.290407,1219538206000,064
40.096182,116.290094,1219538208000,064
40.096567,116.28978,1219538210000,064
40.096956,116.28947,1219538212000,064
40.097343,116.289165,1219538214000,064
40.09772,116.288885,1219538216000,064
40.098072,116.288625,1219538218000,064
40.098416,116.288355,1219538220000,064
40.098767,116.288079,1219538222000,064
40.099129,116.287808,1219538224000,064
40.099514,116.287553,1219538226000,064
40.099903,116.287326,1219538228000,064
40.100298,116.287089,1219538230000,064
40.100699,116.286852,1219538232000,064
40.101106,116.286619,1219538234000,064
40.101524,116.286387,1219538236000,064
40.101945,116.286161,1219538238000,064
40.102364,116.285947,1219538240000,064
40.102775,116.285721,1219538242000,064
40.103187,116.285461,1219538244000,064
40.103569,116.285189,1219538246000,064
40.103925,116.284893,1219538248000,064
40.104266,116.284582,1219538250000,064
40.104593,116.284235,1219538252000,064
40.104907,116.283862,1219538254000,064
40.105201,116.283494,1219538256000,064
40.105476,116.283127,1219538258000,064
40.105747,116.282743,1219538260000,064
40.106005,116.28237,1219538262000,064
40.106249,116.282015,1219538264000,064
40.106505,116.281645,1219538266000,064
40.10677,116.28127,1219538268000,064
40.107032,116.28089,1219538270000,064
40.10731,116.280504,1219538272000,064
40.107601,116.280112,1219538274000,064
40.107892,116.279707,1219538276000,064
40.108179,116.279311,1219538278000,064
40.10849,116.278909,1219538280000,064
40.108811,116.278493,1219538282000,064
40.109125,116.278086,1219538284000,064
40.109392,116.27769,1219538286000,064
40.109672,116.27731,1219538288000,064
40.109949,116.276934,1219538290000,064
40.110235,116.276548,1219538292000,064
40.110527,116.276163,1219538294000,064
40.110834,116.275779,1219538296000,064
40.111136,116.275392,1219538298000,064
40.111445,116.274995,1219538300000,064
40.111741,116.274603,1219538302000,064
40.112036,116.274205,1219538304000,064
40.112341,116.27379,1219538306000,064
40.11264,116.27337,1219538308000,064
40.112922,116.272974,1219538310000,064
40.113204,116.272589,1219538312000,064
40.113486,116.272179,1219538314000,064
40.113796,116.271767,1219538316000,064
40.11411,116.271345,1219538318000,064
40.114433,116.270926,1219538320000,064
40.114744,116.270516,1219538322000,064
40.115053,116.270106,1219538324000,064
40.11535,116.26969,1219538326000,064
40.115645,116.269295,1219538328000,064
40.115943,116.268904,1219538330000,064
40.116241,116.268503,1219538332000,064
40.11653,116.268103,1219538334000,064
40.116823,116.267724,1219538336000,064
40.117126,116.267359,1219538338000,064
40.117453,116.267016,1219538340000,064
40.117775,116.266703,1219538342000,064
40.118115,116.266405,1219538344000,064
40.118477,116.266106,1219538346000,064
40.118839,116.265819,1219538348000,064
40.119185,116.265496,1219538350000,064
40.119546,116.265188,1219538352000,064
40.119912,116.264871,1219538354000,064
40.120291,116.264544,1219538356000,064
40.120644,116.264247,1219538358000,064
40.121016,116.263937,1219538360000,064
40.12139,116.263645,1219538362000,064
40.121763,116.2634,1219538364000,064
40.122145,116.263186,1219538366000,064
40.122531,116.263018,1219538368000,064
40.122915,116.262873,1219538370000,064
40.123285,116.262767,1219538372000,064
40.12364,116.262688,1219538374000,064
40.124,116.262646,1219538376000,064
40.124343,116.262628,1219538378000,064
40.12471,116.262585,1219538380000,064
40.125089,116.262557,1219538382000,064
40.125462,116.262538,1219538384000,064
40.125844,116.262526,1219538386000,064
40.126224,116.262514,1219538388000,064
40.126611,116.26251,1219538390000,064
40.126993,116.262506,1219538392000,064
40.127401,116.262486,1219538394000,064
40.127815,116.262482,1219538396000,064
40.128235,116.262484,1219538398000,064
40.128666,116.262483,1219538400000,064
40.129106,116.262463,1219538402000,064
40.129541,116.262444,1219538404000,064
40.129975,116.262424,1219538406000,064
40.130411,116.262408,1219538408000,064
40.130852,116.262399,1219538410000,064
40.131279,116.26239,1219538412000,064
40.1317,116.262375,1219538414000,064
40.132101,116.26234,1219538416000,064
40.132484,116.262263,1219538418000,064
40.132868,116.26216,1219538420000,064
40.133241,116.262002,1219538422000,064
40.133617,116.261815,1219538424000,064
40.133994,116.261576,1219538426000,064
40.134345,116.261286,1219538428000,064
40.134662,116.261012,1219538430000,064
40.134978,116.260711,1219538432000,064
40.135269,116.260427,1219538434000,064
40.135569,116.260135,1219538436000,064
40.135864,116.259844,1219538438000,064
40.136184,116.259537,1219538440000,064
40.136507,116.259238,1219538442000,064
40.136836,116.25894,1219538444000,064
40.137181,116.258639,1219538446000,064
40.137537,116.258335,1219538448000,064
40.1379,116.258023,1219538450000,064
40.138263,116.257716,1219538452000,064
40.138651,116.257403,1219538454000,064
40.13904,116.257084,1219538456000,064
40.139432,116.256761,1219538458000,064
40.13983,116.256447,1219538460000,064
40.14022,116.256127,1219538462000,064
40.140638,116.255792,1219538464000,064
40.141038,116.255471,1219538466000,064
40.141435,116.255147,1219538468000,064
40.141828,116.254829,1219538470000,064
40.142217,116.254518,1219538472000,064
40.142593,116.254205,1219538474000,064
40.142969,116.253897,1219538476000,064
40.143351,116.253579,1219538478000,064
40.14373,116.253258,1219538480000,064
40.144087,116.252967,1219538482000,064
40.144439,116.252681,1219538484000,064
40.144766,116.252422,1219538486000,064
40.145056,116.25218,1219538488000,064
40.145286,116.251977,1219538490000,064
40.145565,116.25173,1219538492000,064
40.145861,116.251477,1219538494000,064
40.146166,116.25123,1219538496000,064
40.146494,116.250975,1219538498000,064
40.146842,116.250701,1219538500000,064
40.147207,116.250424,1219538502000,064
40.147574,116.250155,1219538504000,064
40.147963,116.249874,1219538506000,064
40.148359,116.249588,1219538508000,064
40.148775,116.249311,1219538510000,064
40.149197,116.249008,1219538512000,064
40.149624,116.248708,1219538514000,064
40.150041,116.248416,1219538516000,064
40.150443,116.248129,1219538518000,064
40.150854,116.24785,1219538520000,064
40.151246,116.247587,1219538522000,064
40.151638,116.247324,1219538524000,064
40.15204,116.247079,1219538526000,064
40.152442,116.246821,1219538528000,064
40.152832,116.246565,1219538530000,064
40.153219,116.246311,1219538532000,064
40.153604,116.24605,1219538534000,064
40.153976,116.245794,1219538536000,064
40.154334,116.245553,1219538538000,064
40.154684,116.245321,1219538540000,064
40.155047,116.245091,1219538542000,064
40.155406,116.244855,1219538544000,064
40.155767,116.244603,1219538546000,064
40.156129,116.244355,1219538548000,064
40.156506,116.244107,1219538550000,064
40.15689,116.243856,1219538552000,064
40.157263,116.243603,1219538554000,064
40.157633,116.243337,1219538556000,064
40.15801,116.243089,1219538558000,064
40.158378,116.242841,1219538560000,064
40.15874,116.242597,1219538562000,064
40.159103,116.242344,1219538564000,064
40.159467,116.242092,1219538566000,064
40.15984,116.241839,1219538568000,064
40.160218,116.241582,1219538570000,064
40.160598,116.241341,1219538572000,064
40.160977,116.241106,1219538574000,064
40.161352,116.240854,1219538576000,064
40.161721,116.240602,1219538578000,064
40.162093,116.240352,1219538580000,064
40.162474,116.240099,1219538582000,064
40.162864,116.239845,1219538584000,064
40.163243,116.239595,1219538586000,064
40.16363,116.239346,1219538588000,064
40.164012,116.239078,1219538590000,064
40.164392,116.238878,1219538592000,064
40.164768,116.23868,1219538594000,064
40.165137,116.238539,1219538596000,064
40.165544,116.238392,1219538598000,064
40.165971,116.238276,1219538600000,064
40.166379,116.238171,1219538602000,064
40.166781,116.238072,1219538604000,064
40.167182,116.237971,1219538606000,064
40.167593,116.237876,1219538608000,064
40.168016,116.237765,1219538610000,064
40.168434,116.237653,1219538612000,064
40.168855,116.237539,1219538614000,064
40.169268,116.237416,1219538616000,064
40.169675,116.237303,1219538618000,064
40.170088,116.237193,1219538620000,064
40.17049,116.237078,1219538622000,064
40.170875,116.236966,1219538624000,064
40.171265,116.23686,1219538626000,064
40.171647,116.23676,1219538628000,064
40.172017,116.236649,1219538630000,064
40.172379,116.236521,1219538632000,064
40.172727,116.236398,1219538634000,064
40.173077,116.236275,1219538636000,064
40.173436,116.236124,1219538638000,064
40.173812,116.235945,1219538640000,064
40.174198,116.235744,1219538642000,064
40.174565,116.235539,1219538644000,064
40.174935,116.235341,1219538646000,064
40.175304,116.235145,1219538648000,064
40.175687,116.23495,1219538650000,064
40.176086,116.234719,1219538652000,064
40.176497,116.234511,1219538654000,064
40.176918,116.234287,1219538656000,064
40.177341,116.23407,1219538658000,064
40.177762,116.233847,1219538660000,064
40.178183,116.23363,1219538662000,064
40.178604,116.233414,1219538664000,064
40.179019,116.233205,1219538666000,064
40.17943,116.232985,1219538668000,064
40.179849,116.232767,1219538670000,064
40.180256,116.232556,1219538672000,064
40.180657,116.232339,1219538674000,064
40.181068,116.232122,1219538676000,064
40.18147,116.231915,1219538678000,064
40.181881,116.231679,1219538680000,064
40.182299,116.231449,1219538682000,064
40.182734,116.231233,1219538684000,064
40.183164,116.231011,1219538686000,064
40.1836,116.230778,1219538688000,064
40.184031,116.230551,1219538690000,064
40.184449,116.230333,1219538692000,064
40.18487,116.230114,1219538694000,064
40.185294,116.229911,1219538696000,064
40.185721,116.229695,1219538698000,064
40.186141,116.229481,1219538700000,064
40.186551,116.229281,1219538702000,064
40.186962,116.229076,1219538704000,064
40.187374,116.228873,1219538706000,064
40.187776,116.228679,1219538708000,064
40.188178,116.22848,1219538710000,064
40.188587,116.228287,1219538712000,064
40.188997,116.228083,1219538714000,064
40.189431,116.227864,1219538716000,064
40.189875,116.227642,1219538718000,064
40.190334,116.227424,1219538720000,064
40.190802,116.227184,1219538722000,064
40.191262,116.226944,1219538724000,064
40.191729,116.22672,1219538726000,064
40.192191,116.226478,1219538728000,064
40.192654,116.226238,1219538730000,064
40.193105,116.226,1219538732000,064
40.193556,116.225774,1219538734000,064
40.193999,116.225545,1219538736000,064
40.194434,116.225346,1219538738000,064
40.194879,116.225129,1219538740000,064
40.195306,116.224904,1219538742000,064
40.19574,116.224687,1219538744000,064
40.196186,116.224473,1219538746000,064
40.196619,116.224267,1219538748000,064
40.19703,116.224074,1219538750000,064
40.197425,116.223875,1219538752000,064
40.19782,116.223685,1219538754000,064
40.198206,116.223496,1219538756000,064
40.19859,116.223304,1219538758000,064
40.19896,116.223111,1219538760000,064
40.199328,116.222926,1219538762000,064
40.199702,116.222735,1219538764000,064
40.200083,116.222552,1219538766000,064
40.200464,116.222365,1219538768000,064
40.200857,116.222177,1219538770000,064
40.201263,116.22197,1219538772000,064
40.201676,116.221789,1219538774000,064
40.2021,116.2216,1219538776000,064
40.202505,116.22141,1219538778000,064
40.202915,116.221215,1219538780000,064
40.203314,116.221025,1219538782000,064
40.203713,116.220827,1219538784000,064
40.204108,116.220641,1219538786000,064
40.204521,116.220466,1219538788000,064
40.204946,116.220277,1219538790000,064
40.205376,116.220076,1219538792000,064
40.205825,116.219868,1219538794000,064
40.206276,116.219648,1219538796000,064
40.206732,116.219433,1219538798000,064
40.207178,116.219232,1219538800000,064
40.207633,116.219024,1219538802000,064
40.208096,116.218788,1219538804000,064
40.208551,116.218567,1219538806000,064
40.209001,116.218335,1219538808000,064
40.209452,116.218111,1219538810000,064
40.209898,116.217889,1219538812000,064
