39.952325,116.3420883,1216177509000
39.9524516,116.3423466,1216177511000
39.9525566,116.3425599,1216177513000
39.9526533,116.3427649,1216177515000
39.9527199,116.3428916,1216177517000
39.9527583,116.342935,1216177519000
39.9527716,116.3429383,1216177521000
39.9527633,116.3429233,1216177523000
39.9527366,116.3428583,1216177525000
39.9527016,116.3427916,1216177527000
39.9526483,116.3426999,1216177529000
39.9525949,116.3426066,1216177531000
39.9525066,116.3424699,1216177533000
39.9524083,116.3423099,1216177535000
39.9522683,116.3421016,1216177537000
39.9521116,116.3418583,1216177539000
39.9519716,116.3416333,1216177541000
39.9518266,116.3413833,1216177543000
39.9516133,116.34101,1216177546000
39.9514,116.3406383,1216177549000
39.9512016,116.3402866,1216177552000
39.951045,116.3400233,1216177555000
39.9508899,116.3397783,1216177557000
39.9507033,116.3394833,1216177560000
39.9506416,116.3393783,1216177562000
39.950585,116.3392949,1216177564000
39.9505233,116.3391766,1216177566000
39.9504616,116.3390449,1216177568000
39.9503316,116.3388249,1216177570000
39.9501983,116.3385899,1216177572000
39.9501633,116.3384349,1216177574000
39.9500199,116.3381666,1216177576000
39.9499566,116.3380199,1216177578000
39.9498966,116.33787,1216177580000
39.9496849,116.3374983,1216177582000
39.94963,116.33731,1216177585000
39.949495,116.3370433,1216177587000
39.9492749,116.33665,1216177589000
39.9489133,116.3360849,1216177592000
39.9488649,116.3359733,1216177595000
39.9489083,116.3360149,1216177597000
39.9489483,116.3360449,1216177599000
39.9489733,116.3360533,1216177601000
39.9488583,116.3358499,1216177603000
39.9487483,116.3356466,1216177605000
39.9486866,116.33548,1216177609000
39.9486033,116.3353099,1216177613000
39.9483616,116.3349816,1216177615000
39.9481316,116.3346716,1216177617000
39.9482783,116.3347333,1216177631000
39.9480999,116.3344933,1216177633000
39.9478749,116.3341933,1216177636000
39.9477083,116.3339983,1216177640000
39.9468649,116.3314116,1216177669000
39.9489716,116.3370599,1216177684000
39.9404966,116.3210149,1216177710000
39.9379433,116.3179699,1216177715000
39.93622,116.3157483,1216177720000
39.9347299,116.3136649,1216177725000
39.9332816,116.3115183,1216177730000
39.9318933,116.3093316,1216177735000
39.9306533,116.3072049,1216177740000
39.9291333,116.3048533,1216177745000
39.92748,116.3023449,1216177750000
39.9258699,116.2998283,1216177755000
39.9241633,116.2972633,1216177760000
39.9224966,116.2947249,1216177765000
39.9208966,116.2921966,1216177770000
39.9192899,116.289615,1216177775000
39.9176583,116.2870166,1216177780000
39.9158583,116.2842916,1216177785000
39.9140316,116.2815799,1216177790000
39.9122249,116.2788566,1216177795000
39.91044,116.2760966,1216177800000
39.9085966,116.2732966,1216177805000
39.9067316,116.2705366,1216177810000
39.8963066,116.25599,1216177835000
39.8942899,116.2531466,1216177840000
39.8922033,116.2503799,1216177845000
39.890255,116.2477866,1216177850000
39.8884033,116.2452566,1216177855000
39.8866333,116.2427949,1216177860000
39.8849766,116.2403349,1216177865000
39.8830499,116.2376183,1216177870000
39.8810883,116.23485,1216177875000
39.8792199,116.2321516,1216177880000
39.8704949,116.2199433,1216177900000
39.8678216,116.2159016,1216177907000
39.8581816,116.201295,1216177932000
39.96858,116.3130916,1216193767000
39.9685866,116.3130883,1216193768000
39.9685866,116.3130749,1216193770000
39.9685766,116.3130683,1216193772000
39.9685699,116.3130683,1216193774000
39.9685983,116.3131066,1216193776000
39.9685999,116.3131016,1216193783000
39.9686083,116.3131066,1216193785000
39.9685966,116.3130883,1216193787000
39.9685916,116.3130733,1216193789000
39.9685933,116.3130699,1216193791000
39.9686033,116.3130833,1216193809000
39.9685916,116.3130916,1216193811000
39.9685783,116.3131049,1216193813000
39.9685566,116.3131399,1216193815000
39.9685366,116.313165,1216193817000
39.9685066,116.3131683,1216193819000
39.96848,116.313185,1216193821000
39.968465,116.3132266,1216193823000
39.9684533,116.31329,1216193825000
39.9684333,116.3133233,1216193827000
39.96844,116.3133583,1216193829000
39.9684166,116.3133916,1216193831000
39.968395,116.3134066,1216193833000
39.9683783,116.3134333,1216193835000
39.9683666,116.3134599,1216193837000
39.9683599,116.3134966,1216193841000
39.9683499,116.3135099,1216193843000
39.9683533,116.3135283,1216193845000
39.9683533,116.3135516,1216193847000
39.9682933,116.3136233,1216193850000
39.9682366,116.31369,1216193852000
39.9682599,116.3137333,1216193854000
39.9682649,116.3137616,1216193856000
39.9682983,116.3138083,1216193858000
39.9683133,116.313845,1216193860000
39.9683349,116.3138883,1216193862000
39.968365,116.3139183,1216193864000
39.96838,116.3139449,1216193866000
39.9683599,116.3139449,1216193868000
39.9683316,116.3139533,1216193870000
39.9683133,116.3139683,1216193872000
39.9682983,116.3139766,1216193874000
39.9682816,116.313985,1216193876000
39.9682633,116.3139966,1216193878000
39.9682416,116.3139983,1216193880000
39.9682366,116.3139866,1216193882000
39.968215,116.3139916,1216193884000
39.9681966,116.3139983,1216193886000
39.9681766,116.3139933,1216193888000
39.9681533,116.3139899,1216193890000
39.9681349,116.3139899,1216193892000
39.9681316,116.3139999,1216193894000
39.9681183,116.3140066,1216193896000
39.9680966,116.3140066,1216193898000
39.968075,116.3139949,1216193900000
39.9680549,116.3139899,1216193902000
39.9680283,116.3139866,1216193904000
39.9679883,116.3139649,1216193906000
39.9679716,116.313985,1216193908000
39.967965,116.3139933,1216193910000
39.9679433,116.3139916,1216193912000
39.9679216,116.3139883,1216193914000
39.9679066,116.3139916,1216193916000
39.9679316,116.3140566,1216193918000
39.9679233,116.3140866,1216193920000
39.9679133,116.3141066,1216193923000
39.96789,116.3140966,1216193925000
39.9679016,116.31411,1216193927000
39.9679149,116.3141383,1216193929000
39.9679333,116.3141583,1216193931000
39.96795,116.31418,1216193933000
39.9679833,116.3142233,1216193935000
39.9679633,116.31423,1216193937000
39.9679766,116.3142366,1216193939000
39.9680233,116.3142716,1216193941000
39.9679933,116.3142216,1216193943000
39.9679816,116.3142533,1216193945000
39.9679933,116.3142566,1216193947000
39.9679683,116.3142366,1216193949000
39.9679466,116.3142199,1216193951000
39.9679149,116.3142599,1216193953000
39.9679166,116.3143083,1216193955000
39.967965,116.3144199,1216193958000
39.9680033,116.3144616,1216193960000
39.9680766,116.314495,1216193962000
39.9680933,116.3145399,1216193964000
39.9681616,116.3145983,1216193966000
39.9682233,116.3146516,1216193968000
39.9682533,116.3146583,1216193970000
39.9682516,116.3146166,1216193972000
39.9682666,116.3145916,1216193974000
39.9682583,116.3145566,1216193976000
39.9682616,116.3145416,1216193978000
39.9682316,116.3145033,1216193980000
39.9682366,116.3144733,1216193983000
39.9682416,116.3144499,1216193985000
39.9682333,116.3144133,1216193987000
39.9682166,116.3143866,1216193989000
39.9681899,116.3143166,1216193991000
39.9682683,116.3143049,1216193993000
39.9682633,116.314285,1216193995000
39.96827,116.3142533,1216193997000
39.9682816,116.3142266,1216193999000
39.9683049,116.314195,1216194001000
39.968325,116.3141716,1216194003000
39.9683616,116.3141633,1216194005000
39.9684016,116.3141649,1216194007000
39.9683733,116.3141566,1216194009000
39.968365,116.3141733,1216194011000
39.9683316,116.3141699,1216194013000
39.9683266,116.3142216,1216194015000
39.9683316,116.3142783,1216194017000
39.9683583,116.3143649,1216194019000
39.9684116,116.3144916,1216194021000
39.9684433,116.3145766,1216194023000
39.9684733,116.3146833,1216194025000
39.9684849,116.3147149,1216194027000
39.9684716,116.3146616,1216194029000
39.96845,116.3145966,1216194031000
39.968315,116.3141833,1216194039000
39.9685483,116.3140216,1216194487000
39.9686566,116.3139533,1216194489000
39.968915,116.3137716,1216194494000
39.9691749,116.3135933,1216194497000
39.9693383,116.3135049,1216194499000
39.9694649,116.3134349,1216194501000
39.9696333,116.3133166,1216194504000
39.9697033,116.3132233,1216194506000
39.9697633,116.3131183,1216194508000
39.9698316,116.3130333,1216194510000
39.9698883,116.31301,1216194512000
39.96995,116.3130216,1216194514000
39.9700549,116.31301,1216194516000
39.9701799,116.3129799,1216194518000
39.970245,116.3129599,1216194520000
39.9703433,116.3129966,1216194525000
39.970345,116.3130033,1216194527000
39.970345,116.3130199,1216194529000
39.9703399,116.3130483,1216194531000
39.9703349,116.3130833,1216194533000
39.9703316,116.3131199,1216194535000
39.9703416,116.3131666,1216194537000
39.9703616,116.3131983,1216194539000
39.9703733,116.3132383,1216194542000
39.970375,116.31327,1216194544000
39.9706116,116.3133066,1216194581000
39.9706966,116.3132049,1216194583000
39.9708183,116.3131599,1216194585000
39.9709316,116.3130916,1216194587000
39.9710516,116.3130199,1216194589000
39.9711949,116.3129183,1216194591000
39.9713533,116.3128283,1216194593000
39.9715283,116.3127316,1216194595000
39.9717166,116.3126283,1216194597000
39.9719049,116.3125316,1216194599000
39.9721116,116.3125149,1216194601000
39.9722733,116.3124299,1216194603000
39.972445,116.3123599,1216194605000
39.9726049,116.3122366,1216194607000
39.9727583,116.3121233,1216194609000
39.9728866,116.3120666,1216194611000
39.973005,116.3120766,1216194614000
39.9730866,116.3120483,1216194616000
39.9731516,116.3120399,1216194618000
39.9731799,116.3120466,1216194620000
39.9732,116.3120566,1216194625000
39.9732399,116.3120366,1216194627000
39.9732983,116.3120099,1216194629000
39.9733683,116.31198,1216194631000
39.9734466,116.3119333,1216194633000
39.9736699,116.3119716,1216194636000
39.97378,116.3119366,1216194638000
39.9739016,116.3118383,1216194641000
39.9745033,116.3116749,1216194651000
39.9745616,116.3116616,1216194653000
39.9747333,116.3118466,1216194660000
39.9747333,116.3120433,1216194662000
39.9747533,116.3122266,1216194664000
39.97477,116.3124216,1216194666000
39.9747733,116.3126266,1216194668000
39.9747716,116.3128399,1216194670000
39.9747499,116.3131166,1216194673000
39.9747199,116.3132516,1216194675000
39.9746916,116.3133099,1216194677000
39.9746499,116.3133666,1216194679000
39.9745483,116.3135683,1216194697000
39.9745533,116.3135583,1216194699000
39.9746116,116.3135933,1216194701000
39.97476,116.3137183,1216194703000
39.9748866,116.3138583,1216194705000
39.9747949,116.3139283,1216194707000
39.9749,116.3140983,1216194709000
39.974995,116.3142949,1216194711000
39.97512,116.3145533,1216194713000
39.9752233,116.3148516,1216194715000
39.9752466,116.3152349,1216194718000
39.9752933,116.3157066,1216194721000
39.9746466,116.3185316,1216194738000
39.9747899,116.3190883,1216194748000
39.9747816,116.3190816,1216194750000
39.9746066,116.3198533,1216194778000
39.9746166,116.3198316,1216194780000
39.9746249,116.3198183,1216194782000
39.9746283,116.3198016,1216194784000
39.9746366,116.319785,1216194786000
39.9746433,116.3197633,1216194788000
39.9745966,116.3198783,1216194790000
39.9745949,116.319885,1216194792000
39.97459,116.3198949,1216194794000
39.9745483,116.3200216,1216194796000
39.9745633,116.3199999,1216194799000
39.9745716,116.3199866,1216194801000
39.9745833,116.3199849,1216194803000
39.9745816,116.319975,1216194805000
39.9745699,116.3199833,1216194807000
39.97456,116.3200149,1216194809000
39.9745399,116.3200833,1216194811000
39.9744449,116.3204749,1216194814000
39.9744449,116.3205716,1216194816000
39.9744416,116.3206649,1216194818000
39.9744633,116.3207433,1216194820000
39.9750783,116.3209766,1216194850000
39.9750299,116.321005,1216194852000
39.9750083,116.3210216,1216194854000
39.9750199,116.32104,1216194879000
39.975025,116.3210799,1216194881000
39.9750599,116.3212199,1216194883000
39.9750766,116.3213799,1216194885000
39.975095,116.3215783,1216194887000
39.9751216,116.3217733,1216194889000
39.9751333,116.3221449,1216194892000
39.9751283,116.3225583,1216194895000
39.9751266,116.322875,1216194897000
39.97512,116.3233416,1216194900000
39.9751083,116.3237749,1216194903000
39.9751166,116.3242049,1216194906000
39.9751333,116.3246466,1216194909000
39.9751383,116.3250916,1216194912000
39.9751316,116.3255399,1216194915000
39.9751233,116.3260433,1216194918000
39.9751049,116.3265649,1216194921000
39.9751066,116.3269183,1216194924000
39.975125,116.3271083,1216194926000
39.9751283,116.3272433,1216194928000
39.975135,116.327345,1216194930000
39.9751533,116.3274016,1216194932000
39.975135,116.3274433,1216194934000
39.9751316,116.3274599,1216194936000
39.9751299,116.3274633,1216194938000
39.9751333,116.3274549,1216194940000
39.975135,116.3274366,1216194942000
39.975135,116.3274283,1216194944000
39.9751383,116.3274166,1216194946000
39.9751449,116.3273999,1216194998000
39.9751583,116.3273933,1216195000000
39.9751699,116.3273866,1216195002000
39.97519,116.3273699,1216195004000
39.9751999,116.3273516,1216195006000
39.975205,116.3273383,1216195008000
39.97521,116.3273183,1216195010000
39.9752166,116.3272999,1216195012000
39.9752216,116.32727,1216195014000
39.9752216,116.3272516,1216195016000
39.9752133,116.3272249,1216195018000
39.975205,116.3271766,1216195020000
39.9751966,116.3271249,1216195022000
39.9751883,116.3270616,1216195024000
39.9751849,116.3270066,1216195026000
39.9751749,116.3269833,1216195028000
39.9751666,116.3269716,1216195030000
39.9751566,116.3269583,1216195032000
39.9751466,116.32696,1216195034000
39.97514,116.3269916,1216195043000
39.9751416,116.3269849,1216195045000
39.9751483,116.3269699,1216195047000
39.97515,116.3269566,1216195049000
39.9751533,116.3269499,1216195051000
39.9751483,116.3269499,1216195053000
39.97515,116.3269466,1216195055000
39.9751416,116.3269649,1216195079000
39.9751483,116.3269516,1216195081000
39.9751483,116.32694,1216195083000
39.9751416,116.3269366,1216195085000
39.9751333,116.3269349,1216195087000
39.9751233,116.3269416,1216195089000
39.9751149,116.3269449,1216195091000
39.9751149,116.3269449,1216195107000
39.9751149,116.3269449,1216195109000
39.9751266,116.3269466,1216195111000
39.9751449,116.3269733,1216195113000
39.9751533,116.3270549,1216195115000
39.97515,116.3271883,1216195117000
39.9751383,116.3273699,1216195119000
39.975125,116.32757,1216195121000
39.97511,116.3277633,1216195123000
39.9751116,116.3279799,1216195125000
39.9751166,116.3282116,1216195127000
39.9751299,116.3284149,1216195129000
39.9751416,116.32865,1216195131000
39.9751366,116.328845,1216195133000
39.9751333,116.3290383,1216195135000
39.9751333,116.3291966,1216195137000
39.9751183,116.3293433,1216195139000
39.97512,116.329455,1216195141000
39.9751133,116.3295283,1216195143000
39.9751116,116.3295699,1216195145000
39.9751016,116.3295899,1216195147000
39.97508,116.3295833,1216195149000
39.9750366,116.3295516,1216195151000
39.9750616,116.3295283,1216195153000
39.9751216,116.3294183,1216195156000
39.9751333,116.3293949,1216195158000
39.9751533,116.3293783,1216195160000
39.9751816,116.3293666,1216195162000
39.9752133,116.3293566,1216195164000
39.97522,116.3293216,1216195170000
39.9752249,116.3293133,1216195172000
39.9752066,116.3293199,1216195175000
39.9751999,116.3293099,1216195177000
39.9751849,116.3293183,1216195179000
39.9751849,116.3293183,1216195188000
39.97519,116.3293183,1216195190000
39.9751983,116.3293433,1216195192000
39.9752116,116.3293749,1216195194000
39.9752183,116.3294166,1216195196000
39.9752233,116.3294849,1216195198000
39.9752483,116.3295199,1216195200000
39.9752666,116.3295449,1216195202000
39.975265,116.3296283,1216195204000
39.9752733,116.3296699,1216195206000
39.9752849,116.3297083,1216195208000
39.9752933,116.3297399,1216195210000
39.9753166,116.3297749,1216195212000
39.9753416,116.3298183,1216195214000
39.9753566,116.3298449,1216195216000
39.9753833,116.3298733,1216195218000
39.9753783,116.3299316,1216195220000
39.9753966,116.3299783,1216195222000
39.97539,116.3300033,1216195224000
39.9753316,116.3300466,1216195226000
39.9751999,116.3301066,1216195228000
39.9751366,116.330155,1216195230000
39.9751066,116.3302116,1216195232000
39.97508,116.3302516,1216195234000
39.9750716,116.3302799,1216195236000
39.9750666,116.3303116,1216195238000
39.9750766,116.3303333,1216195240000
39.9750933,116.3303683,1216195242000
39.9751216,116.3304,1216195244000
39.9751599,116.3304166,1216195246000
39.975165,116.33045,1216195248000
39.9751849,116.330465,1216195250000
39.9752233,116.3304916,1216195252000
39.9752083,116.3305316,1216195254000
39.9752033,116.3305583,1216195256000
39.97521,116.3305666,1216195258000
39.97521,116.3305766,1216195260000
39.9752299,116.3305783,1216195262000
39.9752616,116.3305999,1216195264000
39.9752916,116.3306133,1216195266000
39.9753149,116.3306283,1216195268000
39.9753283,116.3306516,1216195270000
39.9753583,116.3306716,1216195272000
39.9754099,116.3307116,1216195274000
39.9753883,116.3307516,1216195276000
39.9753649,116.33078,1216195278000
39.9753699,116.3307983,1216195280000
39.9753883,116.3308066,1216195282000
39.9753966,116.3308366,1216195284000
39.9753716,116.330885,1216195286000
39.9753233,116.3309583,1216195288000
39.9752216,116.3310433,1216195290000
39.9751633,116.3310983,1216195292000
39.9751149,116.3311349,1216195294000
39.9751049,116.3311883,1216195296000
39.9751149,116.3312216,1216195298000
39.9751183,116.3312599,1216195300000
39.9751316,116.331285,1216195302000
39.9751083,116.3313216,1216195304000
39.9751033,116.3313483,1216195306000
39.9750999,116.3313666,1216195308000
39.9751383,116.3313766,1216195310000
39.9751716,116.331395,1216195312000
39.9753616,116.3314049,1216195314000
39.9753816,116.3314549,1216195316000
39.9753633,116.3314933,1216195318000
39.9753649,116.3314966,1216195320000
39.9753333,116.3315183,1216195322000
39.97532,116.331535,1216195324000
39.9752983,116.3315633,1216195326000
39.9752549,116.3315833,1216195328000
39.9752616,116.3315899,1216195330000
39.9752516,116.3316016,1216195332000
39.9752633,116.3316299,1216195334000
39.9752483,116.3316583,1216195336000
39.9752816,116.3316833,1216195338000
39.97526,116.3317166,1216195340000
39.9752183,116.331775,1216195342000
39.97497,116.3318866,1216195344000
39.9749216,116.3319399,1216195346000
39.9749016,116.3319883,1216195348000
39.9748966,116.3320216,1216195350000
39.9748783,116.3320633,1216195352000
39.9748666,116.3321149,1216195354000
39.9748583,116.3321633,1216195356000
39.9748683,116.3322016,1216195358000
39.97487,116.3322533,1216195360000
39.9748783,116.3323049,1216195362000
39.9748766,116.3323533,1216195364000
39.9748833,116.3323983,1216195366000
39.9748916,116.3324333,1216195368000
39.9748733,116.3324683,1216195370000
39.9748816,116.3324999,1216195372000
39.9748749,116.332525,1216195374000
39.9748833,116.3325399,1216195376000
39.9749749,116.332475,1216195378000
39.97518,116.33239,1216195380000
39.9752466,116.3323466,1216195382000
39.975275,116.332335,1216195384000
39.9752516,116.3323633,1216195386000
39.9751783,116.3324183,1216195388000
39.9751466,116.3324499,1216195390000
39.9751566,116.3324616,1216195392000
39.9751183,116.3324983,1216195394000
39.9751133,116.3325283,1216195396000
39.9751183,116.3325916,1216195398000
39.9751149,116.3326333,1216195400000
39.97512,116.3326866,1216195402000
39.9750983,116.3327299,1216195404000
39.9750683,116.3327683,1216195406000
39.9750449,116.3327949,1216195408000
39.9750133,116.3328499,1216195410000
39.9749966,116.3329033,1216195412000
39.9749916,116.332965,1216195414000
39.9750033,116.3329983,1216195416000
39.9748883,116.3330799,1216195418000
39.9748799,116.3331166,1216195420000
39.9748899,116.3331599,1216195422000
39.974915,116.3332016,1216195424000
39.9749416,116.3332233,1216195426000
39.9749933,116.3332349,1216195428000
39.9749783,116.3332749,1216195430000
39.97497,116.3333216,1216195432000
39.9749683,116.3333549,1216195434000
39.9749683,116.3333816,1216195436000
39.9749499,116.3334166,1216195438000
39.9749516,116.3334399,1216195440000
39.9749716,116.3334616,1216195442000
39.9749599,116.3335083,1216195444000
39.9749366,116.3335533,1216195446000
39.9749216,116.3335966,1216195448000
39.9749133,116.3336266,1216195450000
39.9749083,116.3336499,1216195452000
39.9748983,116.3336866,1216195454000
39.9748899,116.3337183,1216195456000
39.9748916,116.3337349,1216195458000
39.9748883,116.3337516,1216195460000
39.9748899,116.3337733,1216195462000
39.9749066,116.3338033,1216195464000
39.9749433,116.3338483,1216195466000
39.9750066,116.3338983,1216195468000
40.0291416,116.408175,1216198424000
40.02919,116.4082533,1216198429000
40.0292133,116.4083549,1216198431000
40.0291799,116.4085166,1216198433000
40.0291683,116.4085683,1216198435000
40.0291533,116.4085783,1216198437000
40.0291799,116.4085316,1216198439000
40.0292083,116.4084449,1216198441000
40.0292549,116.40842,1216198443000
40.0292899,116.4083899,1216198445000
40.0293149,116.4083699,1216198447000
40.0293233,116.4084,1216198449000
40.0293366,116.4083866,1216198451000
40.0293566,116.4083599,1216198453000
40.0293766,116.4083333,1216198455000
40.0294149,116.4083566,1216198457000
40.0294433,116.4083816,1216198459000
40.0294716,116.4084133,1216198461000
40.0294916,116.4084316,1216198463000
40.0295,116.4084183,1216198465000
40.0295249,116.4084183,1216198467000
40.0295533,116.4083966,1216198469000
40.0295866,116.4083383,1216198471000
40.0296183,116.4083399,1216198473000
40.0296583,116.4083549,1216198475000
40.0296749,116.4083949,1216198477000
40.0296933,116.408435,1216198479000
40.0297116,116.408435,1216198481000
40.0297383,116.4084283,1216198483000
40.0297816,116.4084466,1216198485000
40.0298399,116.40845,1216198487000
40.0298866,116.4084683,1216198489000
40.0299716,116.4085916,1216198491000
40.0300766,116.4087666,1216198493000
40.0301233,116.40882,1216198495000
40.0301949,116.4089033,1216198497000
40.0302283,116.4089366,1216198499000
40.0302616,116.4089816,1216198501000
40.0302883,116.4090116,1216198503000
40.0303149,116.4090516,1216198505000
40.0303049,116.4091083,1216198507000
40.0299683,116.4085633,1216198522000
40.0299466,116.4085766,1216198524000
40.0299116,116.4086333,1216198526000
40.0299983,116.4089299,1216198528000
40.0300199,116.4089366,1216198530000
40.0300583,116.4088383,1216198532000
40.0301883,116.4085616,1216198534000
40.0302799,116.4084383,1216198536000
40.0301133,116.4083433,1216198538000
40.0301816,116.4082766,1216198540000
40.03022,116.4081883,1216198542000
40.0302266,116.4081099,1216198544000
40.0302166,116.4080283,1216198546000
40.0302033,116.4079833,1216198548000
40.0301599,116.4079616,1216198550000
40.0301183,116.4079783,1216198553000
40.0300983,116.4079766,1216198555000
40.0301033,116.4079666,1216198557000
39.9684316,116.3132416,1216366225000
39.9684333,116.3132533,1216366231000
39.9684516,116.3132533,1216366233000
39.9683783,116.3131816,1216366235000
39.968315,116.3131549,1216366237000
39.9682833,116.3131599,1216366239000
39.9683033,116.3132016,1216366243000
39.9682966,116.3132016,1216366245000
39.9682583,116.3131866,1216366247000
39.9682083,116.3131583,1216366249000
39.9681466,116.3131316,1216366251000
39.9682,116.3130416,1216366316000
39.9681933,116.3130266,1216366318000
39.9681916,116.3130266,1216366320000
39.9681866,116.3130433,1216366322000
39.968185,116.3130583,1216366324000
39.9682033,116.3130616,1216366430000
39.9682083,116.3130683,1216366432000
39.9682366,116.3130883,1216366434000
39.9682649,116.3131049,1216366436000
39.9682766,116.3131099,1216366444000
39.9682766,116.3131099,1216366445000
39.9682816,116.3131066,1216366447000
39.96831,116.3130999,1216366449000
39.9683383,116.3130566,1216366452000
39.9683366,116.3130083,1216366454000
39.968355,116.3129666,1216366463000
39.9683683,116.3129799,1216366465000
39.9684416,116.3130233,1216366467000
39.9684849,116.3130499,1216366469000
39.9684966,116.3130616,1216366520000
39.9685066,116.3130616,1216366522000
39.9684933,116.3130566,1216366525000
39.9684666,116.3130383,1216366527000
39.9684416,116.3130316,1216366529000
39.9684199,116.3129999,1216366531000
39.96838,116.3129599,1216366533000
39.9683599,116.3129466,1216366535000
39.9683449,116.3129483,1216366537000
39.9683183,116.3129499,1216366539000
39.968295,116.3129766,1216366541000
39.9682833,116.3129699,1216366543000
39.9682799,116.3129416,1216366545000
39.9682533,116.3129216,1216366547000
39.9682266,116.3129033,1216366549000
39.9682099,116.3129116,1216366551000
39.9682033,116.3129283,1216366553000
39.9682066,116.3129483,1216366555000
39.9682199,116.3129699,1216366557000
39.9682199,116.3130016,1216366559000
39.9682216,116.3130333,1216366561000
39.9682233,116.3130499,1216366563000
39.96823,116.3130633,1216366565000
39.968245,116.3130616,1216366567000
39.96827,116.3130916,1216366569000
39.9683433,116.3131766,1216366571000
39.9683666,116.3132499,1216366573000
39.968365,116.3133633,1216366575000
39.9683766,116.3134183,1216366577000
39.9683599,116.3134466,1216366579000
39.9683433,116.3134683,1216366581000
39.9683033,116.3135049,1216366583000
39.9682933,116.3135549,1216366585000
39.9682783,116.313585,1216366587000
39.9682733,116.313635,1216366589000
39.9682683,116.31367,1216366591000
39.9682566,116.313705,1216366593000
39.9682466,116.3137316,1216366595000
39.96823,116.3137699,1216366597000
39.9682116,116.3138116,1216366599000
39.9682,116.3138316,1216366601000
39.9681733,116.3138533,1216366603000
39.9681516,116.3138833,1216366605000
39.9681383,116.3138883,1216366607000
39.9681216,116.3138899,1216366609000
39.9681116,116.3138883,1216366611000
39.9680949,116.3138849,1216366613000
39.9680733,116.3138783,1216366615000
39.9680633,116.3138849,1216366617000
39.9680483,116.3138866,1216366619000
39.9680383,116.3138983,1216366621000
39.9680249,116.3139016,1216366623000
39.9680066,116.3139066,1216366625000
39.9679833,116.3139166,1216366627000
39.967965,116.3139183,1216366629000
39.9679399,116.3139083,1216366631000
39.9679233,116.3139099,1216366633000
39.9679016,116.3139,1216366635000
39.9678766,116.3139016,1216366637000
39.9678566,116.3138966,1216366639000
39.967835,116.3138833,1216366641000
39.9678183,116.3139,1216366644000
39.9678166,116.3139216,1216366646000
39.9678183,116.31395,1216366648000
39.9678316,116.3139833,1216366650000
39.9678483,116.31402,1216366652000
39.9678633,116.3140566,1216366654000
39.9678733,116.3140983,1216366656000
39.9678783,116.3141266,1216366658000
39.9678883,116.314145,1216366660000
39.9679033,116.3141833,1216366662000
39.9679116,116.3142199,1216366664000
39.9679233,116.3142599,1216366666000
39.967945,116.3143149,1216366668000
39.9679566,116.3143733,1216366670000
39.9679699,116.3144199,1216366672000
39.9679799,116.3144649,1216366674000
39.9680016,116.3144683,1216366676000
39.968015,116.3144966,1216366678000
39.9680366,116.3144966,1216366680000
39.9680649,116.3144899,1216366682000
39.9680883,116.3144899,1216366684000
39.968105,116.3144899,1216366686000
39.9681233,116.3144849,1216366688000
39.9681416,116.3144683,1216366690000
39.9681566,116.3144666,1216366692000
39.9681716,116.3144449,1216366694000
39.9681883,116.3144199,1216366696000
39.9682,116.3143766,1216366698000
39.9682033,116.3143466,1216366700000
39.9682266,116.3143049,1216366702000
39.968245,116.3142716,1216366704000
39.9682716,116.3142716,1216366706000
39.9682883,116.3142766,1216366708000
39.968315,116.3142749,1216366710000
39.96834,116.3142533,1216366712000
39.9683783,116.3142616,1216366714000
39.9683933,116.3142766,1216366716000
39.9683999,116.3142449,1216366718000
39.9683933,116.3142316,1216367471000
39.9683999,116.3141883,1216367473000
39.9684066,116.314125,1216367475000
39.96841,116.3141066,1216367477000
39.9752066,116.3104466,1216367686000
39.9754433,116.3099366,1216367690000
39.975905,116.3206983,1216367852000
39.9758483,116.32076,1216367854000
39.9757533,116.3208333,1216367856000
39.9756749,116.3208249,1216367858000
39.975625,116.3208466,1216367860000
39.9755683,116.3209083,1216367862000
39.9755349,116.3209816,1216367864000
39.9755033,116.3210833,1216367866000
39.9754633,116.3211999,1216367868000
39.9754283,116.32132,1216367870000
39.97542,116.3214566,1216367872000
39.9754266,116.3216133,1216367874000
39.9754233,116.3217799,1216367876000
39.9754099,116.3219916,1216367878000
39.9753883,116.3222149,1216367880000
39.9753766,116.3224516,1216367882000
39.9753633,116.3227033,1216367884000
39.9753949,116.3229616,1216367886000
39.9754233,116.3232349,1216367888000
39.9754583,116.3235083,1216367890000
39.97547,116.3237833,1216367892000
39.9754783,116.3240549,1216367894000
39.9754666,116.3243283,1216367896000
39.9754649,116.3246049,1216367898000
39.9754533,116.32488,1216367900000
39.9754433,116.3253,1216367903000
39.9754466,116.3255399,1216367905000
39.9754499,116.3257633,1216367907000
39.9754499,116.3259366,1216367909000
39.9754533,116.3261033,1216367911000
39.975555,116.3262116,1216367913000
39.9755866,116.3262783,1216367915000
39.975615,116.3262983,1216367917000
39.9756449,116.3262966,1216367919000
39.9756749,116.3262683,1216367921000
39.9756783,116.3262349,1216367923000
39.9756833,116.326225,1216367925000
39.9757116,116.3262116,1216367927000
39.9757183,116.3262116,1216367929000
39.9757366,116.3262416,1216367931000
39.9757383,116.3263183,1216367933000
39.9757416,116.3264099,1216367935000
39.9757449,116.32652,1216367937000
