lat,lng,time,id
34.13007,115.764377,1243562209000,180
34.129873,115.764401,1243562210000,180
34.129674,115.764427,1243562211000,180
34.129482,115.76445,1243562212000,180
34.129277,115.764478,1243562213000,180
34.129079,115.764504,1243562214000,180
34.128874,115.764533,1243562215000,180
34.128672,115.764559,1243562216000,180
34.12847,115.764585,1243562217000,180
34.128264,115.764616,1243562218000,180
34.128053,115.764648,1243562219000,180
34.12784,115.764678,1243562220000,180
34.127628,115.764706,1243562221000,180
34.127421,115.764737,1243562222000,180
34.12722,115.764765,1243562223000,180
34.127012,115.764799,1243562224000,180
34.126804,115.764831,1243562225000,180
34.1266,115.764865,1243562226000,180
34.126384,115.764899,1243562227000,180
34.126167,115.764936,1243562228000,180
34.125948,115.764965,1243562229000,180
34.125734,115.764997,1243562230000,180
34.125528,115.765026,1243562231000,180
34.125309,115.765057,1243562232000,180
34.125105,115.765085,1243562233000,180
34.12489,115.765123,1243562234000,180
34.124672,115.765157,1243562235000,180
34.124448,115.76519,1243562236000,180
34.124232,115.765226,1243562237000,180
34.124012,115.765262,1243562238000,180
34.123799,115.765297,1243562239000,180
34.123582,115.765327,1243562240000,180
34.123368,115.765359,1243562241000,180
34.123153,115.765389,1243562242000,180
34.122943,115.765418,1243562243000,180
34.12273,115.765449,1243562244000,180
34.122511,115.765484,1243562245000,180
34.122296,115.765518,1243562246000,180
34.122074,115.765554,1243562247000,180
34.121854,115.765587,1243562248000,180
34.121641,115.765618,1243562249000,180
34.121418,115.765653,1243562250000,180
34.121201,115.765687,1243562251000,180
34.120976,115.765719,1243562252000,180
34.120755,115.765753,1243562253000,180
34.120534,115.765788,1243562254000,180
34.120307,115.765821,1243562255000,180
34.120083,115.765848,1243562256000,180
34.119855,115.765879,1243562257000,180
34.119628,115.76591,1243562258000,180
34.119403,115.765943,1243562259000,180
34.119179,115.765981,1243562260000,180
34.118941,115.76603,1243562261000,180
34.118709,115.766076,1243562262000,180
34.118477,115.766127,1243562263000,180
34.118245,115.766179,1243562264000,180
34.118016,115.766236,1243562265000,180
34.117782,115.766293,1243562266000,180
34.117544,115.76635,1243562267000,180
34.117316,115.766404,1243562268000,180
34.117078,115.766458,1243562269000,180
34.116843,115.766514,1243562270000,180
34.116612,115.76657,1243562271000,180
34.116384,115.766628,1243562272000,180
34.116159,115.766686,1243562273000,180
34.115928,115.766744,1243562274000,180
34.115699,115.7668,1243562275000,180
34.115476,115.766855,1243562276000,180
34.115251,115.766912,1243562277000,180
34.115019,115.766971,1243562278000,180
34.114788,115.767027,1243562279000,180
34.114558,115.767084,1243562280000,180
34.114327,115.767142,1243562281000,180
34.114094,115.767201,1243562282000,180
34.113858,115.767259,1243562283000,180
34.11362,115.767313,1243562284000,180
34.113382,115.767369,1243562285000,180
34.113143,115.767427,1243562286000,180
34.112896,115.767486,1243562287000,180
34.11266,115.767543,1243562288000,180
34.112422,115.767601,1243562289000,180
34.112184,115.76766,1243562290000,180
34.111944,115.767713,1243562291000,180
34.111707,115.767769,1243562292000,180
34.111469,115.767826,1243562293000,180
34.111234,115.767889,1243562294000,180
34.110976,115.767949,1243562295000,180
34.110728,115.768008,1243562296000,180
34.110489,115.768067,1243562297000,180
34.110252,115.768125,1243562298000,180
34.110015,115.768186,1243562299000,180
34.109781,115.768245,1243562300000,180
34.109546,115.768305,1243562301000,180
34.109311,115.768363,1243562302000,180
34.109075,115.768422,1243562303000,180
34.108837,115.768479,1243562304000,180
34.108593,115.76854,1243562305000,180
34.108347,115.768602,1243562306000,180
34.108096,115.768666,1243562307000,180
34.107833,115.768728,1243562308000,180
34.107589,115.768781,1243562309000,180
34.10734,115.76884,1243562310000,180
34.107111,115.768895,1243562311000,180
34.106871,115.768952,1243562312000,180
34.106627,115.769008,1243562313000,180
34.106388,115.769066,1243562314000,180
34.106146,115.769125,1243562315000,180
34.105904,115.769184,1243562316000,180
34.105661,115.769244,1243562317000,180
34.105422,115.769302,1243562318000,180
34.105183,115.76936,1243562319000,180
34.104943,115.769417,1243562320000,180
34.104696,115.769482,1243562321000,180
34.104451,115.769546,1243562322000,180
34.10419,115.769608,1243562323000,180
34.103938,115.769672,1243562324000,180
34.103694,115.769725,1243562325000,180
34.103447,115.769784,1243562326000,180
34.103204,115.769841,1243562327000,180
34.10296,115.769897,1243562328000,180
34.10272,115.769954,1243562329000,180
34.102486,115.770007,1243562330000,180
34.102248,115.770062,1243562331000,180
34.102013,115.770117,1243562332000,180
34.101777,115.770172,1243562333000,180
34.101542,115.770228,1243562334000,180
34.101308,115.770283,1243562335000,180
34.101079,115.770339,1243562336000,180
34.10084,115.770393,1243562337000,180
34.100598,115.770449,1243562338000,180
34.100357,115.770502,1243562339000,180
34.100121,115.770553,1243562340000,180
34.099877,115.770605,1243562341000,180
34.099639,115.770656,1243562342000,180
34.099388,115.770706,1243562343000,180
34.099148,115.770754,1243562344000,180
34.098893,115.770811,1243562345000,180
34.098639,115.770872,1243562346000,180
34.098385,115.770933,1243562347000,180
34.098131,115.770991,1243562348000,180
34.097879,115.771047,1243562349000,180
34.097621,115.771102,1243562350000,180
34.097358,115.771154,1243562351000,180
34.097094,115.771204,1243562352000,180
34.096827,115.771248,1243562353000,180
34.096552,115.771295,1243562354000,180
34.096279,115.771339,1243562355000,180
34.095994,115.771386,1243562356000,180
34.095719,115.771431,1243562357000,180
34.095454,115.77147,1243562358000,180
34.09519,115.771512,1243562359000,180
34.094926,115.77155,1243562360000,180
34.094663,115.771589,1243562361000,180
34.094399,115.771627,1243562362000,180
34.094125,115.771666,1243562363000,180
34.093858,115.7717,1243562364000,180
34.093588,115.77174,1243562365000,180
34.093323,115.771781,1243562366000,180
34.093053,115.77182,1243562367000,180
34.092777,115.771862,1243562368000,180
34.092497,115.771904,1243562369000,180
34.092221,115.771945,1243562370000,180
34.091951,115.771987,1243562371000,180
34.091672,115.772026,1243562372000,180
34.091403,115.772059,1243562373000,180
34.091133,115.772096,1243562374000,180
34.090871,115.772134,1243562375000,180
34.090605,115.772172,1243562376000,180
34.090337,115.772215,1243562377000,180
34.090065,115.772254,1243562378000,180
34.089786,115.772296,1243562379000,180
34.08952,115.772332,1243562380000,180
34.089246,115.772366,1243562381000,180
34.088983,115.772405,1243562382000,180
34.088706,115.772446,1243562383000,180
34.088423,115.772485,1243562384000,180
34.088152,115.772522,1243562385000,180
34.087888,115.77256,1243562386000,180
34.087619,115.772597,1243562387000,180
34.087349,115.772636,1243562388000,180
34.08708,115.772673,1243562389000,180
34.086808,115.772708,1243562390000,180
34.086537,115.772746,1243562391000,180
34.086266,115.772785,1243562392000,180
34.085994,115.772818,1243562393000,180
34.08572,115.772855,1243562394000,180
34.085454,115.772891,1243562395000,180
34.085181,115.772934,1243562396000,180
34.084905,115.772969,1243562397000,180
34.084633,115.773005,1243562398000,180
34.084368,115.77304,1243562399000,180
34.084091,115.773078,1243562400000,180
34.083818,115.773123,1243562401000,180
34.083545,115.773166,1243562402000,180
34.083269,115.773207,1243562403000,180
34.08299,115.77325,1243562404000,180
34.082707,115.773298,1243562405000,180
34.082417,115.773348,1243562406000,180
34.082131,115.773394,1243562407000,180
34.081848,115.773443,1243562408000,180
34.081565,115.773492,1243562409000,180
34.081279,115.773537,1243562410000,180
34.080999,115.77358,1243562411000,180
34.080717,115.773622,1243562412000,180
34.080438,115.773663,1243562413000,180
34.080162,115.773704,1243562414000,180
34.079879,115.773747,1243562415000,180
34.079597,115.77379,1243562416000,180
34.079318,115.773833,1243562417000,180
34.079039,115.773874,1243562418000,180
34.07876,115.773916,1243562419000,180
34.078487,115.773953,1243562420000,180
34.078209,115.773995,1243562421000,180
34.077933,115.774038,1243562422000,180
34.077644,115.774081,1243562423000,180
34.07736,115.774128,1243562424000,180
34.077075,115.774169,1243562425000,180
34.076785,115.774209,1243562426000,180
34.076503,115.774248,1243562427000,180
34.076225,115.774288,1243562428000,180
34.075946,115.774329,1243562429000,180
34.075667,115.77437,1243562430000,180
34.075381,115.774411,1243562431000,180
34.075095,115.77445,1243562432000,180
34.074809,115.774492,1243562433000,180
34.074514,115.774544,1243562434000,180
34.074222,115.774582,1243562435000,180
34.073931,115.774623,1243562436000,180
34.073643,115.77467,1243562437000,180
34.073362,115.774711,1243562438000,180
34.073079,115.774749,1243562439000,180
34.072799,115.77479,1243562440000,180
34.072522,115.774828,1243562441000,180
34.072244,115.774867,1243562442000,180
34.071965,115.774902,1243562443000,180
34.071684,115.774937,1243562444000,180
34.071401,115.774975,1243562445000,180
34.071126,115.775014,1243562446000,180
34.070853,115.775053,1243562447000,180
34.070572,115.775095,1243562448000,180
34.070292,115.775135,1243562449000,180
34.070008,115.775174,1243562450000,180
34.069726,115.775214,1243562451000,180
34.069444,115.775253,1243562452000,180
34.069157,115.775296,1243562453000,180
34.068872,115.77534,1243562454000,180
34.068584,115.775382,1243562455000,180
34.068297,115.775425,1243562456000,180
34.068008,115.775467,1243562457000,180
34.067714,115.775511,1243562458000,180
34.06742,115.775554,1243562459000,180
34.067124,115.775597,1243562460000,180
34.06683,115.775642,1243562461000,180
34.066536,115.775686,1243562462000,180
34.066244,115.77573,1243562463000,180
34.065949,115.775776,1243562464000,180
34.065651,115.77582,1243562465000,180
34.065351,115.775866,1243562466000,180
34.065052,115.775916,1243562467000,180
34.064751,115.775966,1243562468000,180
34.064453,115.776013,1243562469000,180
34.064154,115.776059,1243562470000,180
34.063859,115.776105,1243562471000,180
34.063565,115.776148,1243562472000,180
34.06327,115.776192,1243562473000,180
34.062972,115.776236,1243562474000,180
34.062679,115.776281,1243562475000,180
34.062382,115.776328,1243562476000,180
34.062084,115.776373,1243562477000,180
34.061793,115.776415,1243562478000,180
34.061506,115.776456,1243562479000,180
34.061218,115.776494,1243562480000,180
34.06093,115.776529,1243562481000,180
34.060642,115.776562,1243562482000,180
34.060356,115.776598,1243562483000,180
34.060063,115.776635,1243562484000,180
34.059764,115.776672,1243562485000,180
34.059464,115.776711,1243562486000,180
34.059157,115.776757,1243562487000,180
34.058859,115.776798,1243562488000,180
34.058566,115.77684,1243562489000,180
34.058261,115.776884,1243562490000,180
34.057967,115.776933,1243562491000,180
34.05765,115.776975,1243562492000,180
34.057344,115.777019,1243562493000,180
34.057042,115.777067,1243562494000,180
34.056749,115.777115,1243562495000,180
34.056444,115.777165,1243562496000,180
34.056133,115.777215,1243562497000,180
34.055831,115.777263,1243562498000,180
34.055527,115.777308,1243562499000,180
34.055229,115.777351,1243562500000,180
34.054934,115.777396,1243562501000,180
34.054636,115.777442,1243562502000,180
34.054333,115.777486,1243562503000,180
34.054032,115.777531,1243562504000,180
34.053724,115.777576,1243562505000,180
34.053419,115.77762,1243562506000,180
34.053113,115.777661,1243562507000,180
34.052811,115.777702,1243562508000,180
34.052511,115.777745,1243562509000,180
34.052208,115.777788,1243562510000,180
34.051904,115.77783,1243562511000,180
34.051602,115.777873,1243562512000,180
34.051298,115.777918,1243562513000,180
34.050994,115.77796,1243562514000,180
34.050692,115.777999,1243562515000,180
34.050397,115.778042,1243562516000,180
34.05009,115.778084,1243562517000,180
34.049779,115.77813,1243562518000,180
34.049473,115.778175,1243562519000,180
34.049169,115.778218,1243562520000,180
34.048865,115.778259,1243562521000,180
34.048553,115.778304,1243562522000,180
34.048246,115.778348,1243562523000,180
34.047934,115.778394,1243562524000,180
34.047621,115.778439,1243562525000,180
34.047314,115.778484,1243562526000,180
34.047011,115.77853,1243562527000,180
34.046705,115.778577,1243562528000,180
34.046393,115.778619,1243562529000,180
34.046082,115.778664,1243562530000,180
34.045775,115.778707,1243562531000,180
34.045471,115.77875,1243562532000,180
34.045171,115.778792,1243562533000,180
34.04486,115.778837,1243562534000,180
34.044556,115.778881,1243562535000,180
34.044253,115.778932,1243562536000,180
34.043951,115.778978,1243562537000,180
34.04365,115.779023,1243562538000,180
34.043348,115.779064,1243562539000,180
34.043044,115.779104,1243562540000,180
34.042739,115.779144,1243562541000,180
34.042436,115.779186,1243562542000,180
34.042131,115.779226,1243562543000,180
34.041827,115.779271,1243562544000,180
34.041525,115.779313,1243562545000,180
34.041222,115.779356,1243562546000,180
34.040924,115.779401,1243562547000,180
34.040627,115.779445,1243562548000,180
34.040325,115.779489,1243562549000,180
34.040023,115.779534,1243562550000,180
34.039722,115.779576,1243562551000,180
34.039412,115.779626,1243562552000,180
34.039104,115.779676,1243562553000,180
34.038804,115.779721,1243562554000,180
34.038501,115.779768,1243562555000,180
34.038198,115.779815,1243562556000,180
34.037899,115.779863,1243562557000,180
34.037586,115.779908,1243562558000,180
34.03728,115.779952,1243562559000,180
34.036984,115.779999,1243562560000,180
34.036683,115.780044,1243562561000,180
34.036382,115.780086,1243562562000,180
34.036074,115.780127,1243562563000,180
34.035771,115.780166,1243562564000,180
34.035476,115.780209,1243562565000,180
34.035176,115.780251,1243562566000,180
34.03487,115.780292,1243562567000,180
34.034569,115.780333,1243562568000,180
34.034266,115.780378,1243562569000,180
34.033972,115.780422,1243562570000,180
34.033666,115.780478,1243562571000,180
34.033364,115.780528,1243562572000,180
34.033061,115.780576,1243562573000,180
34.032759,115.780624,1243562574000,180
34.03246,115.780666,1243562575000,180
34.032163,115.780708,1243562576000,180
34.031863,115.780753,1243562577000,180
34.031563,115.780796,1243562578000,180
34.031266,115.78084,1243562579000,180
34.030966,115.780885,1243562580000,180
34.03066,115.780931,1243562581000,180
34.030363,115.780976,1243562582000,180
34.03006,115.781022,1243562583000,180
34.029757,115.781068,1243562584000,180
34.029452,115.781118,1243562585000,180
34.029149,115.781169,1243562586000,180
34.028843,115.781217,1243562587000,180
34.028542,115.781263,1243562588000,180
34.028237,115.781307,1243562589000,180
34.027936,115.781349,1243562590000,180
34.027641,115.781391,1243562591000,180
34.027343,115.781433,1243562592000,180
34.027043,115.781472,1243562593000,180
34.026746,115.781515,1243562594000,180
34.026449,115.78156,1243562595000,180
34.026149,115.781604,1243562596000,180
34.025848,115.781646,1243562597000,180
34.025547,115.781682,1243562598000,180
34.025246,115.781721,1243562599000,180
34.024953,115.781753,1243562600000,180
34.024658,115.781792,1243562601000,180
34.024354,115.781836,1243562602000,180
34.024045,115.781886,1243562603000,180
34.023748,115.781925,1243562604000,180
34.023446,115.781967,1243562605000,180
34.023143,115.782008,1243562606000,180
34.022844,115.782049,1243562607000,180
34.022546,115.782089,1243562608000,180
34.022252,115.782132,1243562609000,180
34.021947,115.782182,1243562610000,180
34.021648,115.782229,1243562611000,180
34.021352,115.782279,1243562612000,180
34.021071,115.78233,1243562613000,180
34.020773,115.782391,1243562614000,180
34.020463,115.782449,1243562615000,180
34.020157,115.78251,1243562616000,180
34.019854,115.782571,1243562617000,180
34.019563,115.78263,1243562618000,180
34.019267,115.782689,1243562619000,180
34.018974,115.782748,1243562620000,180
34.018677,115.78281,1243562621000,180
34.018376,115.782872,1243562622000,180
34.018077,115.782933,1243562623000,180
34.017784,115.782995,1243562624000,180
34.017481,115.783056,1243562625000,180
34.017176,115.783118,1243562626000,180
34.016871,115.783181,1243562627000,180
34.016571,115.783242,1243562628000,180
34.016274,115.783301,1243562629000,180
34.015979,115.78336,1243562630000,180
34.015679,115.783421,1243562631000,180
34.015381,115.783485,1243562632000,180
34.01508,115.783549,1243562633000,180
34.014781,115.783611,1243562634000,180
34.01448,115.783675,1243562635000,180
34.014182,115.783737,1243562636000,180
34.013883,115.783798,1243562637000,180
34.013582,115.783867,1243562638000,180
34.013285,115.783931,1243562639000,180
34.012989,115.783994,1243562640000,180
34.01269,115.784052,1243562641000,180
34.012395,115.784109,1243562642000,180
34.012089,115.784172,1243562643000,180
34.011786,115.784236,1243562644000,180
34.01149,115.784298,1243562645000,180
34.011189,115.784366,1243562646000,180
34.01089,115.78443,1243562647000,180
34.01059,115.784492,1243562648000,180
34.010298,115.784551,1243562649000,180
34.010006,115.78461,1243562650000,180
34.009711,115.784669,1243562651000,180
34.009417,115.78473,1243562652000,180
34.009125,115.784793,1243562653000,180
34.008829,115.784854,1243562654000,180
34.008534,115.784917,1243562655000,180
34.008239,115.784978,1243562656000,180
34.007942,115.785039,1243562657000,180
34.007643,115.7851,1243562658000,180
34.007341,115.785162,1243562659000,180
34.007039,115.785221,1243562660000,180
34.006735,115.785284,1243562661000,180
34.006432,115.785344,1243562662000,180
34.006127,115.785409,1243562663000,180
34.00583,115.785469,1243562664000,180
34.005525,115.785524,1243562665000,180
34.005221,115.785589,1243562666000,180
34.004915,115.785646,1243562667000,180
34.004617,115.785704,1243562668000,180
34.004323,115.785762,1243562669000,180
34.00403,115.785824,1243562670000,180
34.003732,115.785886,1243562671000,180
34.003431,115.785947,1243562672000,180
34.003133,115.786004,1243562673000,180
34.002829,115.786062,1243562674000,180
34.002533,115.786117,1243562675000,180
34.002233,115.786177,1243562676000,180
34.001935,115.786239,1243562677000,180
34.001637,115.786298,1243562678000,180
34.001334,115.786357,1243562679000,180
34.001035,115.786416,1243562680000,180
34.000731,115.786477,1243562681000,180
34.000435,115.786538,1243562682000,180
34.000136,115.786601,1243562683000,180
33.999836,115.786662,1243562684000,180
33.999528,115.786723,1243562685000,180
33.999222,115.786786,1243562686000,180
33.998917,115.786848,1243562687000,180
33.998612,115.786912,1243562688000,180
33.998303,115.786977,1243562689000,180
33.998002,115.787036,1243562690000,180
33.997697,115.787095,1243562691000,180
33.997395,115.787154,1243562692000,180
33.997093,115.787213,1243562693000,180
33.996787,115.787271,1243562694000,180
33.996476,115.787329,1243562695000,180
33.996165,115.787386,1243562696000,180
33.995859,115.787437,1243562697000,180
33.99555,115.787479,1243562698000,180
33.995235,115.787518,1243562699000,180
33.994926,115.78755,1243562700000,180
33.994616,115.787581,1243562701000,180
33.994306,115.787608,1243562702000,180
33.994,115.787631,1243562703000,180
33.993693,115.787655,1243562704000,180
33.993387,115.787678,1243562705000,180
33.993084,115.787703,1243562706000,180
33.99278,115.787729,1243562707000,180
33.992472,115.787754,1243562708000,180
33.992166,115.787779,1243562709000,180
33.991859,115.787805,1243562710000,180
33.991554,115.787831,1243562711000,180
33.991244,115.787856,1243562712000,180
33.990935,115.78788,1243562713000,180
33.990627,115.787908,1243562714000,180
33.990323,115.787937,1243562715000,180
33.990019,115.787965,1243562716000,180
33.98972,115.787992,1243562717000,180
33.989425,115.788021,1243562718000,180
33.989125,115.788047,1243562719000,180
33.98882,115.78807,1243562720000,180
33.988513,115.788093,1243562721000,180
33.988208,115.788117,1243562722000,180
33.987899,115.78814,1243562723000,180
33.987591,115.788164,1243562724000,180
33.987281,115.788188,1243562725000,180
33.986972,115.788212,1243562726000,180
33.986664,115.788236,1243562727000,180
33.986352,115.788259,1243562728000,180
33.986033,115.788287,1243562729000,180
33.985712,115.788315,1243562730000,180
33.985388,115.788341,1243562731000,180
33.985062,115.78837,1243562732000,180
33.984745,115.788401,1243562733000,180
33.984426,115.788428,1243562734000,180
33.984108,115.788455,1243562735000,180
33.983792,115.788483,1243562736000,180
33.983474,115.78851,1243562737000,180
33.983158,115.788535,1243562738000,180
33.982844,115.788558,1243562739000,180
33.982527,115.788578,1243562740000,180
33.982217,115.788601,1243562741000,180
33.981909,115.788627,1243562742000,180
33.9816,115.788655,1243562743000,180
33.981291,115.788682,1243562744000,180
33.980982,115.788712,1243562745000,180
33.980666,115.78874,1243562746000,180
33.980351,115.788768,1243562747000,180
33.980039,115.788796,1243562748000,180
33.979725,115.788823,1243562749000,180
33.979415,115.788848,1243562750000,180
33.979101,115.788877,1243562751000,180
33.978784,115.788907,1243562752000,180
33.978467,115.788936,1243562753000,180
33.97815,115.788966,1243562754000,180
33.977835,115.788991,1243562755000,180
33.977523,115.789017,1243562756000,180
33.977219,115.789045,1243562757000,180
33.976913,115.789074,1243562758000,180
33.976596,115.789104,1243562759000,180
33.976285,115.78913,1243562760000,180
33.975968,115.789159,1243562761000,180
33.975649,115.789183,1243562762000,180
33.975326,115.789209,1243562763000,180
33.975012,115.789238,1243562764000,180
33.974696,115.789268,1243562765000,180
33.974375,115.789301,1243562766000,180
33.974065,115.789332,1243562767000,180
33.973751,115.789361,1243562768000,180
33.973436,115.789391,1243562769000,180
33.973124,115.789417,1243562770000,180
33.972813,115.789441,1243562771000,180
33.972504,115.789465,1243562772000,180
33.972194,115.789492,1243562773000,180
33.971881,115.789522,1243562774000,180
33.97156,115.789552,1243562775000,180
33.971242,115.789583,1243562776000,180
33.970922,115.789617,1243562777000,180
33.970606,115.789648,1243562778000,180
33.970287,115.789689,1243562779000,180
33.969976,115.789731,1243562780000,180
33.96967,115.789778,1243562781000,180
33.969361,115.789827,1243562782000,180
33.969056,115.789882,1243562783000,180
33.968748,115.789936,1243562784000,180
33.968438,115.789992,1243562785000,180
33.968125,115.790051,1243562786000,180
33.967804,115.790119,1243562787000,180
33.967482,115.790197,1243562788000,180
33.967171,115.790276,1243562789000,180
33.966862,115.790354,1243562790000,180
33.966552,115.79043,1243562791000,180
33.966247,115.790508,1243562792000,180
33.965938,115.790584,1243562793000,180
33.965629,115.790662,1243562794000,180
33.965318,115.790737,1243562795000,180
33.965008,115.790813,1243562796000,180
33.964695,115.790888,1243562797000,180
33.964385,115.790964,1243562798000,180
33.964081,115.791038,1243562799000,180
33.963768,115.791116,1243562800000,180
33.963458,115.791193,1243562801000,180
33.963151,115.791269,1243562802000,180
33.962844,115.791344,1243562803000,180
33.96254,115.791422,1243562804000,180
33.962237,115.791497,1243562805000,180
33.961927,115.791577,1243562806000,180
33.961616,115.79165,1243562807000,180
33.96131,115.791727,1243562808000,180
33.961004,115.791804,1243562809000,180
33.9607,115.791879,1243562810000,180
33.960393,115.791957,1243562811000,180
33.960084,115.792028,1243562812000,180
33.959783,115.792104,1243562813000,180
33.959484,115.79218,1243562814000,180
33.959181,115.792251,1243562815000,180
33.95888,115.792324,1243562816000,180
33.95858,115.792398,1243562817000,180
33.95826,115.792474,1243562818000,180
33.95794,115.792548,1243562819000,180
33.957633,115.792625,1243562820000,180
33.957314,115.792704,1243562821000,180
33.957003,115.792783,1243562822000,180
33.95669,115.792863,1243562823000,180
33.956374,115.792945,1243562824000,180
33.956071,115.793023,1243562825000,180
33.955768,115.793098,1243562826000,180
33.955461,115.793173,1243562827000,180
33.955145,115.793254,1243562828000,180
33.954839,115.793326,1243562829000,180
33.954531,115.793402,1243562830000,180
33.954226,115.793475,1243562831000,180
33.95392,115.79355,1243562832000,180
33.953614,115.793624,1243562833000,180
33.953308,115.793697,1243562834000,180
33.953004,115.793768,1243562835000,180
33.952701,115.79384,1243562836000,180
33.952398,115.793909,1243562837000,180
33.952092,115.793982,1243562838000,180
33.951785,115.794058,1243562839000,180
33.951476,115.794132,1243562840000,180
33.95117,115.794209,1243562841000,180
33.950865,115.794281,1243562842000,180
33.950559,115.794356,1243562843000,180
33.950257,115.79443,1243562844000,180
33.949957,115.794505,1243562845000,180
33.949653,115.794578,1243562846000,180
33.949349,115.794652,1243562847000,180
33.949047,115.794725,1243562848000,180
33.948747,115.794798,1243562849000,180
33.948441,115.794876,1243562850000,180
33.948128,115.794954,1243562851000,180
33.947815,115.795029,1243562852000,180
33.947511,115.795102,1243562853000,180
33.947203,115.795177,1243562854000,180
33.946891,115.795251,1243562855000,180
33.946581,115.795329,1243562856000,180
33.946276,115.795403,1243562857000,180
33.945973,115.795473,1243562858000,180
33.945674,115.795544,1243562859000,180
33.945378,115.795617,1243562860000,180
33.94508,115.795687,1243562861000,180
33.944787,115.795759,1243562862000,180
33.944497,115.795829,1243562863000,180
33.944204,115.795897,1243562864000,180
33.943914,115.795964,1243562865000,180
33.943628,115.79603,1243562866000,180
33.94334,115.796096,1243562867000,180
33.943055,115.796165,1243562868000,180
33.942772,115.796235,1243562869000,180
33.942487,115.796304,1243562870000,180
33.942204,115.796374,1243562871000,180
33.941923,115.796443,1243562872000,180
33.941643,115.796509,1243562873000,180
33.941367,115.796574,1243562874000,180
33.941092,115.796638,1243562875000,180
33.940815,115.796701,1243562876000,180
33.94055,115.796762,1243562877000,180
33.940276,115.796818,1243562878000,180
33.940014,115.796869,1243562879000,180
33.939739,115.796912,1243562880000,180
33.939473,115.796954,1243562881000,180
33.939209,115.796995,1243562882000,180
33.938958,115.797036,1243562883000,180
33.93869,115.797073,1243562884000,180
33.938422,115.797109,1243562885000,180
33.938153,115.797144,1243562886000,180
33.937878,115.797174,1243562887000,180
33.937606,115.7972,1243562888000,180
33.937329,115.79722,1243562889000,180
33.937054,115.797241,1243562890000,180
33.936786,115.797259,1243562891000,180
33.936522,115.797278,1243562892000,180
33.93626,115.797297,1243562893000,180
33.935998,115.797317,1243562894000,180
33.935737,115.797336,1243562895000,180
33.935471,115.797357,1243562896000,180
33.9352,115.797381,1243562897000,180
33.934924,115.797404,1243562898000,180
33.934656,115.797429,1243562899000,180
33.934404,115.797456,1243562900000,180
33.934141,115.797476,1243562901000,180
33.933874,115.797496,1243562902000,180
33.933607,115.797516,1243562903000,180
33.933342,115.797537,1243562904000,180
33.933073,115.797558,1243562905000,180
33.932804,115.797577,1243562906000,180
33.932534,115.797598,1243562907000,180
33.932258,115.797618,1243562908000,180
33.931992,115.79764,1243562909000,180
33.93172,115.797665,1243562910000,180
33.931455,115.797689,1243562911000,180
33.931189,115.797713,1243562912000,180
33.930922,115.797736,1243562913000,180
33.930655,115.797759,1243562914000,180
33.930385,115.797783,1243562915000,180
33.930114,115.797808,1243562916000,180
33.929837,115.797838,1243562917000,180
33.929567,115.797866,1243562918000,180
33.92929,115.797895,1243562919000,180
33.929018,115.797922,1243562920000,180
33.928749,115.797945,1243562921000,180
33.928478,115.797969,1243562922000,180
33.928208,115.797989,1243562923000,180
33.92794,115.798009,1243562924000,180
33.927679,115.798028,1243562925000,180
33.927418,115.79804,1243562926000,180
33.927155,115.798054,1243562927000,180
33.926899,115.798075,1243562928000,180
33.926629,115.798096,1243562929000,180
33.926353,115.798121,1243562930000,180
33.926073,115.798145,1243562931000,180
33.925798,115.798172,1243562932000,180
33.925522,115.798198,1243562933000,180
33.925244,115.798236,1243562934000,180
33.92496,115.798266,1243562935000,180
33.924672,115.798296,1243562936000,180
33.924389,115.798326,1243562937000,180
33.924103,115.798355,1243562938000,180
33.923816,115.798385,1243562939000,180
33.923524,115.798417,1243562940000,180
33.923214,115.798462,1243562941000,180
33.922927,115.798496,1243562942000,180
33.92264,115.798528,1243562943000,180
33.922357,115.798562,1243562944000,180
33.922073,115.798588,1243562945000,180
33.921789,115.798617,1243562946000,180
33.921501,115.798648,1243562947000,180
33.921218,115.798672,1243562948000,180
33.920933,115.798696,1243562949000,180
33.920653,115.798721,1243562950000,180
33.920373,115.798745,1243562951000,180
33.920093,115.79877,1243562952000,180
33.919811,115.798797,1243562953000,180
33.919523,115.798823,1243562954000,180
33.91923,115.798857,1243562955000,180
33.918944,115.798886,1243562956000,180
33.918652,115.798918,1243562957000,180
33.918358,115.798952,1243562958000,180
33.918074,115.798983,1243562959000,180
33.917787,115.799012,1243562960000,180
33.917493,115.799044,1243562961000,180
33.917198,115.799084,1243562962000,180
33.916913,115.799113,1243562963000,180
33.916629,115.799139,1243562964000,180
33.916346,115.799168,1243562965000,180
33.916063,115.799196,1243562966000,180
33.915781,115.799222,1243562967000,180
33.915498,115.799251,1243562968000,180
33.915212,115.799279,1243562969000,180
33.914933,115.799307,1243562970000,180
33.914658,115.799336,1243562971000,180
33.914379,115.799363,1243562972000,180
33.914101,115.799391,1243562973000,180
33.913827,115.79942,1243562974000,180
33.913554,115.799449,1243562975000,180
33.91328,115.799477,1243562976000,180
33.913007,115.799501,1243562977000,180
33.912731,115.799522,1243562978000,180
33.912457,115.799546,1243562979000,180
33.912182,115.799569,1243562980000,180
33.911901,115.799589,1243562981000,180
33.911617,115.799611,1243562982000,180
33.91133,115.799637,1243562983000,180
33.911047,115.799663,1243562984000,180
33.910764,115.799688,1243562985000,180
